37.191,-0.590982,0.099428,0.576091,0.555854
37.215,-0.588929,0.119196,0.580523,0.549498
37.237,-0.586441,0.138455,0.584537,0.543354
37.260,-0.581949,0.166354,0.589791,0.534611
37.262,-0.580263,0.175389,0.591342,0.531835
37.307,-0.574688,0.201713,0.595415,0.523953
37.309,-0.572668,0.210233,0.596583,0.521481
37.351,-0.566165,0.235042,0.599531,0.514562
37.365,-0.561487,0.250975,0.601043,0.510383
37.398,-0.556557,0.266439,0.602198,0.506569
37.416,-0.551392,0.281447,0.603001,0.503135
37.442,-0.546012,0.296007,0.603457,0.500090
37.459,-0.540443,0.310118,0.603578,0.497436
37.486,-0.534711,0.323777,0.603376,0.495167
37.513,-0.525938,0.343276,0.602499,0.492490
37.536,-0.519983,0.355694,0.601550,0.491159
37.558,-0.513993,0.367617,0.600329,0.490177
37.577,-0.510994,0.373394,0.599622,0.489811
37.603,-0.501841,0.390319,0.597080,0.489186
37.626,-0.495717,0.401099,0.595056,0.489176
37.637,-0.489583,0.411501,0.592766,0.489494
37.671,-0.483435,0.421557,0.590204,0.490143
37.694,-0.477242,0.431339,0.587350,0.491127
37.714,-0.471024,0.440831,0.584210,0.492446
37.740,-0.464805,0.450015,0.580792,0.494088
37.763,-0.458612,0.458869,0.577119,0.496032
37.787,-0.452426,0.467437,0.573186,0.498269
37.806,-0.446243,0.475736,0.569001,0.500780
37.833,-0.436974,0.487711,0.562278,0.505010
37.857,-0.430801,0.495386,0.557528,0.508100
37.878,-0.424635,0.502823,0.552589,0.511370
37.900,-0.418463,0.510042,0.547478,0.514795
37.924,-0.412279,0.517055,0.542214,0.518347
37.938,-0.406070,0.523879,0.536819,0.522000
37.965,-0.399817,0.530533,0.531310,0.525729
37.992,-0.393500,0.537045,0.525703,0.529506
38.015,-0.387104,0.543451,0.520008,0.533296
38.031,-0.380617,0.549789,0.514231,0.537056
38.061,-0.370690,0.559254,0.505454,0.542531
38.084,-0.367363,0.562379,0.502542,0.544265
38.099,-0.360531,0.568744,0.496634,0.547634
38.130,-0.349976,0.578457,0.487694,0.552320
38.153,-0.342717,0.585066,0.481651,0.555207
38.172,-0.335398,0.591675,0.475618,0.557867
38.199,-0.328035,0.598277,0.469587,0.560309
38.222,-0.320635,0.604866,0.463541,0.562548
38.245,-0.313187,0.611447,0.457453,0.564609
38.268,-0.305709,0.617998,0.451314,0.566513
38.288,-0.298200,0.624515,0.445099,0.568283
38.309,-0.290671,0.630981,0.438792,0.569943
38.337,-0.283133,0.637391,0.432371,0.571510
38.360,-0.275608,0.643735,0.425823,0.572993
38.382,-0.264469,0.653053,0.415792,0.575062
38.402,-0.260783,0.656124,0.412361,0.575719
38.428,-0.249923,0.665170,0.401832,0.577597
38.452,-0.242888,0.671052,0.394593,0.578784
38.474,-0.236046,0.676804,0.387150,0.579942
38.497,-0.229339,0.682473,0.379393,0.581116
38.520,-0.222869,0.687966,0.371386,0.582327
38.536,-0.216617,0.693300,0.363047,0.583617
38.543,-0.213572,0.695909,0.358729,0.584304
38.587,-0.204938,0.703389,0.345302,0.586525
38.611,-0.202235,0.705775,0.340643,0.587320
38.633,-0.194722,0.712606,0.326061,0.589881
38.656,-0.190259,0.716866,0.315809,0.591750
38.679,-0.186275,0.720870,0.305102,0.593768
38.695,-0.182803,0.724598,0.293899,0.595956
38.711,-0.179870,0.728010,0.282212,0.598335
38.748,-0.176446,0.732446,0.263877,0.602295
38.750,-0.175542,0.733735,0.257539,0.603732
38.795,-0.173479,0.737001,0.237794,0.608431
38.818,-0.172624,0.738666,0.224026,0.611871
38.840,-0.172159,0.739935,0.209788,0.615505
38.863,-0.172070,0.740822,0.195083,0.619288
38.883,-0.172332,0.741339,0.179916,0.623176
38.909,-0.172921,0.741499,0.164276,0.627129
38.933,-0.173805,0.741315,0.148174,0.631100
38.955,-0.174952,0.740797,0.131640,0.635045
38.970,-0.176338,0.739934,0.114711,0.638940
39.001,-0.178816,0.737915,0.088920,0.644670
39.003,-0.179747,0.737025,0.080222,0.646567
39.047,-0.182843,0.733621,0.053833,0.652281
39.062,-0.185129,0.730725,0.036025,0.656103
39.093,-0.187535,0.727341,0.018049,0.659909
39.116,-0.188766,0.725471,0.008998,0.661799
39.140,-0.192559,0.719023,-0.018992,0.667507
39.158,-0.195022,0.714144,-0.037822,0.671219
39.184,-0.197358,0.708804,-0.056813,0.674847
39.207,-0.199494,0.703008,-0.075964,0.678389
39.230,-0.201369,0.696763,-0.095288,0.681829
39.248,-0.202976,0.690112,-0.114746,0.685113
39.277,-0.204351,0.683112,-0.134250,0.688168
39.299,-0.205529,0.675853,-0.153616,0.690929
39.320,-0.206570,0.668323,-0.172893,0.693384
39.347,-0.207830,0.656477,-0.201618,0.696559
39.368,-0.208381,0.648158,-0.220661,0.698411
39.384,-0.208635,0.639457,-0.239619,0.700106
39.415,-0.208548,0.630341,-0.258473,0.701691
39.437,-0.208090,0.620776,-0.277199,0.703205
39.460,-0.207248,0.610739,-0.295759,0.704679
39.477,-0.206027,0.600253,-0.314104,0.706107
39.506,-0.204447,0.589401,-0.332181,0.707435
39.529,-0.201446,0.572647,-0.358673,0.709118
39.552,-0.200290,0.566975,-0.367314,0.709580
39.572,-0.196356,0.549590,-0.392790,0.710712
39.599,-0.193371,0.537722,-0.409242,0.711325
39.621,-0.191773,0.531701,-0.417282,0.711613
39.640,-0.188300,0.519330,-0.433132,0.712205
39.667,-0.182397,0.500278,-0.455745,0.713267
39.690,-0.177931,0.487267,-0.469965,0.714174
39.712,-0.173034,0.474109,-0.483405,0.715262
39.735,-0.167731,0.460933,-0.495958,0.716542
39.757,-0.162060,0.447846,-0.507532,0.718040
39.780,-0.156043,0.434886,-0.518064,0.719815
39.798,-0.149700,0.422068,-0.527485,0.721948
39.827,-0.143029,0.409387,-0.535732,0.724524
39.849,-0.136031,0.396833,-0.542758,0.727621
39.873,-0.124702,0.377862,-0.551079,0.733472
39.895,-0.116453,0.364937,-0.555114,0.738315
39.918,-0.107616,0.351886,-0.557819,0.743931
39.940,-0.098219,0.338939,-0.559086,0.750264
39.963,-0.088244,0.326261,-0.558818,0.757290
39.987,-0.077650,0.313941,-0.556917,0.765019
40.008,-0.066435,0.301977,-0.553353,0.773432
40.029,-0.054612,0.290277,-0.548151,0.782488
40.056,-0.042278,0.278835,-0.541382,0.792067
40.079,-0.029597,0.267701,-0.533184,0.801982
40.102,-0.016573,0.256804,-0.523635,0.812147
40.124,-0.003228,0.246097,-0.512836,0.822451
40.141,0.010485,0.235488,-0.500813,0.832839
40.171,0.031565,0.219821,-0.480749,0.848271
40.193,0.045747,0.209667,-0.466264,0.858222
40.207,0.052842,0.204703,-0.458731,0.863059
40.240,0.074094,0.190339,-0.435067,0.876925
40.262,0.088185,0.181291,-0.418535,0.885543
40.284,0.102196,0.172729,-0.401529,0.893586
40.307,0.116111,0.164649,-0.384203,0.900998
40.330,0.129932,0.156947,-0.366702,0.907753
40.353,0.143665,0.149475,-0.349174,0.913835
40.375,0.157363,0.142060,-0.331704,0.919254
40.399,0.170971,0.134649,-0.314504,0.923973
40.408,0.184311,0.127361,-0.297873,0.927944
40.443,0.197397,0.120264,-0.281777,0.931221
40.466,0.210270,0.113417,-0.266087,0.933874
40.489,0.222885,0.106899,-0.250776,0.935952
40.512,0.241314,0.097716,-0.228491,0.938089
40.535,0.253304,0.091899,-0.214105,0.938909
40.557,0.265136,0.086210,-0.200106,0.939270
40.573,0.276909,0.080560,-0.186488,0.939177
40.603,0.288670,0.074942,-0.173280,0.938631
40.627,0.300443,0.069369,-0.160491,0.937638
40.638,0.306343,0.066602,-0.154253,0.936976
40.671,0.324430,0.058257,-0.135829,0.934292
40.694,0.336533,0.052819,-0.124051,0.931970
40.714,0.348617,0.047532,-0.112668,0.929254
40.740,0.360666,0.042437,-0.101645,0.926168
40.763,0.372670,0.037567,-0.090945,0.922732
40.784,0.384641,0.032931,-0.080515,0.918958
40.810,0.402588,0.026448,-0.065357,0.912662
40.830,0.408570,0.024418,-0.060450,0.910396
40.857,0.426628,0.018677,-0.046143,0.903056
40.880,0.438760,0.015122,-0.036989,0.897716
40.902,0.451025,0.011760,-0.028129,0.891990
40.904,0.457204,0.010150,-0.023813,0.888985
40.940,0.475751,0.005658,-0.011461,0.879487
40.969,0.488255,0.002940,-0.003636,0.872688
40.992,0.500734,0.000497,0.003777,0.865593
41.012,0.513177,-0.001656,0.010782,0.858214
41.038,0.525587,-0.003520,0.017378,0.850555
41.061,0.537981,-0.005111,0.023554,0.842612
41.084,0.550360,-0.006446,0.029285,0.834389
41.102,0.562787,-0.007549,0.034568,0.825844
41.130,0.575274,-0.008431,0.039383,0.816969
41.176,0.594130,-0.009345,0.045728,0.803014
41.178,0.606759,-0.009689,0.049415,0.793289
41.180,0.613079,-0.009785,0.051110,0.788306
41.222,0.632061,-0.009782,0.055660,0.772855
41.244,0.644731,-0.009556,0.058294,0.762123
41.267,0.657400,-0.009169,0.060645,0.751041
41.287,0.670054,-0.008639,0.062741,0.739606
41.303,0.682665,-0.007984,0.064604,0.727827
41.337,0.695190,-0.007220,0.066256,0.715729
41.359,0.707515,-0.006371,0.067714,0.703418
41.383,0.719635,-0.005454,0.069003,0.690894
41.384,0.731553,-0.004479,0.070147,0.678151
41.428,0.749108,-0.002931,0.071636,0.658557
41.451,0.760646,-0.001848,0.072510,0.645101
41.474,0.772029,-0.000735,0.073307,0.631345
41.476,0.777655,-0.000170,0.073682,0.624358
41.519,0.794254,0.001550,0.074737,0.602969
41.539,0.805063,0.002706,0.075400,0.588371
41.564,0.815654,0.003858,0.076044,0.573508
41.587,0.826022,0.005000,0.076677,0.558376
41.599,0.836154,0.006126,0.077301,0.542985
41.632,0.846055,0.007233,0.077916,0.527320
41.642,0.855721,0.008318,0.078521,0.511377
41.678,0.869840,0.009905,0.079412,0.486800
41.700,0.874359,0.010411,0.079698,0.478578
41.717,0.883253,0.011401,0.080266,0.461835
41.747,0.891785,0.012340,0.080818,0.445011
41.769,0.903884,0.013646,0.081617,0.419697
41.792,0.911481,0.014449,0.082134,0.402800
41.816,0.918708,0.015193,0.082645,0.385895
41.838,0.925572,0.015879,0.083151,0.368986
41.862,0.932102,0.016511,0.083658,0.352016
41.884,0.938302,0.017090,0.084163,0.334985
41.906,0.944186,0.017618,0.084668,0.317858
41.929,0.949753,0.018095,0.085173,0.300647
41.946,0.954995,0.018519,0.085680,0.283375
41.975,0.959907,0.018888,0.086188,0.266069
41.984,0.964486,0.019201,0.086698,0.248761
42.020,0.968727,0.019452,0.087209,0.231484
42.043,0.974454,0.019706,0.087976,0.205699
42.061,0.977854,0.019787,0.088484,0.188626
42.089,0.980930,0.019796,0.088987,0.171657
42.113,0.983688,0.019735,0.089481,0.154792
42.135,0.986140,0.019609,0.089960,0.138027
42.158,0.988282,0.019426,0.090418,0.121434
42.181,0.990148,0.019188,0.090855,0.104805
42.203,0.991747,0.018899,0.091269,0.088041
42.226,0.993058,0.018566,0.091649,0.071350
42.249,0.994088,0.018193,0.091989,0.054731
42.272,0.994841,0.017782,0.092286,0.038193
42.294,0.995321,0.017337,0.092538,0.021749
42.317,0.995533,0.016859,0.092746,0.005308
42.334,0.995481,0.016358,0.092905,-0.010891
42.364,0.995174,0.015836,0.093019,-0.026939
42.386,0.994251,0.015017,0.093108,-0.050707
42.408,0.993818,0.014730,0.093117,-0.058644
42.432,0.992165,0.013839,0.093085,-0.082178
42.434,0.991498,0.013532,0.093056,-0.089943
42.478,0.989157,0.012592,0.092916,-0.113037
42.500,0.987310,0.011955,0.092779,-0.128330
42.522,0.985234,0.011318,0.092607,-0.143560
42.543,0.982929,0.010683,0.092400,-0.158743
42.569,0.980396,0.010055,0.092158,-0.173865
42.592,0.977639,0.009437,0.091881,-0.188923
42.616,0.974654,0.008830,0.091567,-0.203928
42.638,0.971483,0.008245,0.091222,-0.218704
42.657,0.966311,0.007394,0.090638,-0.240775
42.685,0.962594,0.006850,0.090207,-0.255399
42.708,0.958644,0.006323,0.089741,-0.270016
42.710,0.956582,0.006066,0.089496,-0.277318
42.753,0.950097,0.005331,0.088718,-0.299025
42.776,0.945529,0.004874,0.088168,-0.313335
42.795,0.940751,0.004444,0.087593,-0.327560
42.821,0.935773,0.004048,0.086997,-0.341678
42.844,0.930590,0.003692,0.086379,-0.355705
42.866,0.925197,0.003380,0.085740,-0.369658
42.889,0.919599,0.003120,0.085081,-0.383521
42.912,0.913778,0.002917,0.084400,-0.397338
42.928,0.907731,0.002778,0.083698,-0.411110
42.957,0.901457,0.002708,0.082975,-0.424832
42.967,0.894960,0.002713,0.082235,-0.438495
43.002,0.888242,0.002795,0.081478,-0.452083
43.025,0.877695,0.003060,0.080309,-0.472432
43.049,0.870402,0.003327,0.079515,-0.485868
43.072,0.862935,0.003658,0.078713,-0.499133
43.095,-0.855305,-0.004052,-0.077908,0.512218
43.117,-0.847520,-0.004498,-0.077098,0.525115
43.140,-0.839580,-0.004997,-0.076286,0.537829
43.162,-0.831492,-0.005544,-0.075472,0.550359
43.185,-0.823252,-0.006139,-0.074656,0.562712
43.208,-0.814851,-0.006779,-0.073839,0.574909
43.232,-0.806262,-0.007465,-0.073018,0.586987
43.254,-0.797571,-0.008189,-0.072201,0.598832
43.274,-0.784132,-0.009355,-0.070959,0.616453
43.300,-0.775022,-0.010171,-0.070130,0.627949
43.302,-0.770391,-0.010591,-0.069712,0.633660
43.347,-0.756228,-0.011894,-0.068442,0.650610
43.368,-0.746592,-0.012788,-0.067583,0.661717
43.389,-0.736729,-0.013704,-0.066704,0.672750
43.416,-0.726767,-0.014622,-0.065814,0.683567
43.438,-0.716741,-0.015533,-0.064911,0.694138
43.461,-0.706633,-0.016432,-0.063990,0.704490
43.485,-0.696443,-0.017314,-0.063047,0.714628
43.507,-0.686179,-0.018171,-0.062078,0.724551
43.528,-0.675846,-0.018998,-0.061078,0.734262
43.553,-0.660274,-0.020156,-0.059514,0.748391
43.577,-0.649857,-0.020858,-0.058421,0.757521
43.600,-0.639357,-0.021497,-0.057273,0.766473
43.602,-0.634076,-0.021788,-0.056676,0.770883
43.644,-0.618242,-0.022527,-0.054794,0.783752
43.670,-0.602400,-0.023037,-0.052746,0.796116
43.693,-0.597112,-0.023152,-0.052021,0.800134
43.717,-0.586522,-0.023300,-0.050507,0.808021
43.738,-0.575923,-0.023337,-0.048910,0.815706
43.760,-0.565337,-0.023261,-0.047235,0.823178
43.783,-0.554824,-0.023068,-0.045492,0.830403
43.806,-0.539330,-0.022558,-0.042783,0.840705
43.829,-0.529027,-0.022069,-0.040897,0.847332
43.852,-0.518722,-0.021463,-0.038948,0.853785
43.874,-0.508392,-0.020743,-0.036937,0.860083
43.898,-0.498009,-0.019920,-0.034868,0.866242
43.920,-0.487565,-0.019002,-0.032744,0.872265
43.943,-0.477090,-0.017995,-0.030574,0.878138
43.966,-0.466592,-0.016897,-0.028358,0.883857
43.983,-0.456106,-0.015715,-0.026109,0.889404
44.012,-0.445662,-0.014463,-0.023846,0.894767
44.035,-0.435198,-0.013149,-0.021567,0.899981
44.058,-0.419264,-0.011070,-0.018106,0.907616
44.078,-0.413875,-0.010355,-0.016945,0.910117
44.105,-0.397469,-0.008164,-0.013455,0.917481
44.128,-0.386358,-0.006676,-0.011138,0.922258
44.144,-0.375126,-0.005174,-0.008840,0.926917
44.173,-0.358033,-0.002909,-0.005447,0.933689
44.193,-0.352272,-0.002156,-0.004336,0.935885
44.219,-0.340657,-0.000661,-0.002153,0.940185
44.230,-0.334800,0.000078,-0.001085,0.942289
44.260,-0.316842,0.002272,0.002040,0.948474
44.282,-0.304723,0.003683,0.004008,0.952425
44.308,-0.292485,0.005051,0.005865,0.956239
44.331,-0.279993,0.006385,0.007615,0.959951
44.354,-0.267427,0.007663,0.009221,0.963503
44.376,-0.254839,0.008875,0.010669,0.966884
44.400,-0.242286,0.010010,0.011949,0.970080
44.421,-0.229766,0.011064,0.013057,0.973095
44.444,-0.217288,0.012032,0.013984,0.975933
44.467,-0.198735,0.013308,0.015004,0.979848
44.481,-0.192582,0.013689,0.015241,0.981067
44.514,-0.174108,0.014714,0.015622,0.984493
44.535,-0.161754,0.015309,0.015589,0.986589
44.559,-0.149346,0.015848,0.015313,0.988539
44.579,-0.136890,0.016347,0.014783,0.990341
44.607,-0.124384,0.016821,0.013990,0.991993
44.629,-0.111957,0.017283,0.012937,0.993479
44.645,-0.099474,0.017750,0.011605,0.994814
44.668,-0.080703,0.018482,0.009067,0.996526
44.697,-0.074438,0.018740,0.008072,0.997017
44.720,-0.055642,0.019556,0.004629,0.998249
44.743,-0.049389,0.019839,0.003326,0.998577
44.761,-0.036732,0.020424,0.000434,0.999116
44.788,-0.018099,0.021302,-0.004489,0.999599
44.812,-0.005908,0.021887,-0.008198,0.999709
44.835,0.006066,0.022484,-0.012262,0.999654
44.858,0.017812,0.023112,-0.016696,0.999435
44.880,0.029318,0.023787,-0.021515,0.999056
44.902,0.040695,0.024519,-0.026790,0.998511
44.923,0.051764,0.025261,-0.032455,0.997812
44.949,0.062591,0.025965,-0.038554,0.996956
44.972,0.073172,0.026586,-0.045101,0.995944
44.994,0.083571,0.027095,-0.052154,0.994767
45.017,0.093766,0.027497,-0.059716,0.993421
45.040,0.103694,0.027826,-0.067763,0.991908
45.063,0.113360,0.028122,-0.076292,0.990221
45.086,0.127435,0.028571,-0.090017,0.987340
45.110,0.136596,0.028911,-0.099810,0.985162
45.132,0.145614,0.029297,-0.110126,0.982757
45.145,0.154479,0.029703,-0.120959,0.980114
45.178,0.163191,0.030091,-0.132321,0.977218
45.201,0.171757,0.030415,-0.144232,0.974049
45.220,0.180175,0.030628,-0.156713,0.970587
45.245,0.188459,0.030683,-0.169778,0.966808
45.268,0.196630,0.030548,-0.183428,0.962683
45.291,0.204704,0.030195,-0.197669,0.958181
45.308,0.212689,0.029601,-0.212490,0.953276
45.337,0.220591,0.028756,-0.227836,0.947947
45.353,0.228413,0.027656,-0.243614,0.942186
45.383,0.239992,0.025534,-0.267889,0.932731
45.407,0.247603,0.023815,-0.284344,0.925891
45.422,0.255121,0.021857,-0.300913,0.918633
45.430,0.258846,0.020788,-0.309215,0.914851
45.475,0.269896,0.017209,-0.334072,0.902915
45.497,0.277174,0.014492,-0.350516,0.894485
45.520,0.284399,0.011486,-0.366771,0.885700
45.539,0.291662,0.008132,-0.382943,0.876483
45.566,0.298918,0.004431,-0.398844,0.866921
45.590,0.306164,0.000370,-0.414385,0.857058
45.612,0.313359,-0.004035,-0.429423,0.846986
45.628,0.320428,-0.008734,-0.443762,0.836854
45.658,0.331006,-0.016434,-0.464303,0.821332
45.674,0.338052,-0.021971,-0.477299,0.810817
45.689,0.341548,-0.024830,-0.483521,0.805566
45.722,0.351960,-0.033765,-0.501098,0.789864
45.751,0.358886,-0.040044,-0.511949,0.779427
45.774,0.362355,-0.043289,-0.517128,0.774211
45.796,0.372685,-0.053353,-0.531583,0.758735
45.818,0.379502,-0.060325,-0.540347,0.748575
45.839,0.386296,-0.067540,-0.548495,0.738489
45.860,0.393090,-0.075020,-0.556076,0.728445
45.882,0.399885,-0.082767,-0.563114,0.718432
45.911,0.406682,-0.090782,-0.569630,0.708442
45.934,0.416838,-0.103250,-0.578455,0.693524
45.957,0.423505,-0.111747,-0.583701,0.683702
45.980,0.430129,-0.120440,-0.588524,0.673886
46.003,0.436677,-0.129284,-0.592933,0.664101
46.023,0.443086,-0.138194,-0.596928,0.654412
46.049,0.449357,-0.147170,-0.600542,0.644801
46.061,0.455526,-0.156267,-0.603818,0.635201
46.095,0.461594,-0.165489,-0.606767,0.625602
46.118,0.467566,-0.174848,-0.609406,0.615982
46.141,0.473439,-0.184341,-0.611746,0.606335
46.165,0.481982,-0.198699,-0.614691,0.591917
46.186,0.487540,-0.208408,-0.616313,0.582262
46.188,0.490283,-0.213313,-0.617027,0.577406
46.232,0.498349,-0.228189,-0.618791,0.562740
46.252,0.503578,-0.238216,-0.619664,0.552882
46.278,0.508676,-0.248300,-0.620309,0.542966
46.301,0.513630,-0.258415,-0.620739,0.533000
46.324,0.518435,-0.268542,-0.620968,0.522981
46.347,0.523080,-0.278652,-0.621009,0.512921
46.370,0.527552,-0.288713,-0.620872,0.502844
46.385,-0.531844,0.298720,0.620560,-0.492761
46.416,-0.537939,0.313639,0.619766,-0.477643
46.435,-0.539878,0.318591,0.619414,-0.472608
46.463,-0.545409,0.333394,0.618100,-0.457526
46.485,-0.548855,0.343234,0.617008,-0.447492
46.507,-0.552105,0.353062,0.615743,-0.437478
46.530,-0.555155,0.362893,0.614306,-0.427481
46.553,-0.558002,0.372738,0.612695,-0.417499
46.576,-0.560641,0.382612,0.610909,-0.407529
46.600,-0.563068,0.392528,0.608947,-0.397568
46.622,-0.565284,0.402486,0.606801,-0.387622
46.638,-0.567292,0.412476,0.604466,-0.377709
46.668,-0.569095,0.422486,0.601934,-0.367848
46.691,-0.571420,0.437505,0.597755,-0.353210
46.714,-0.572719,0.447499,0.594713,-0.343592
46.737,-0.573811,0.457471,0.591465,-0.334111
46.759,-0.574687,0.467427,0.588018,-0.324778
46.783,-0.575338,0.477374,0.584379,-0.315598
46.796,-0.575753,0.487320,0.580553,-0.306572
46.828,-0.575920,0.497219,0.576570,-0.297753
46.851,0.575832,-0.507095,-0.572431,0.289126
46.874,0.575479,-0.517017,-0.568119,0.280641
46.897,0.574845,-0.526990,-0.563638,0.272300
46.912,0.573918,-0.537022,-0.558993,0.264107
46.938,0.571962,-0.552084,-0.551785,0.252183
46.966,0.570258,-0.562203,-0.546798,0.244428
46.989,-0.568214,0.572432,0.541645,-0.236802
46.991,-0.567063,0.577589,0.539002,-0.233040
47.034,-0.563104,0.593193,0.530797,-0.222015
47.057,-0.560015,0.603822,0.525005,-0.214832
47.079,-0.556599,0.614516,0.518990,-0.207890
47.099,-0.552854,0.625290,0.512721,-0.201202
47.125,-0.548787,0.636134,0.506192,-0.194774
47.146,-0.544403,0.647024,0.499413,-0.188606
47.172,-0.537235,0.663417,0.488799,-0.179811
47.195,-0.532062,0.674363,0.481443,-0.174234
47.218,-0.526588,0.685279,0.473893,-0.168887
47.241,-0.523734,0.690732,0.470042,-0.166291
47.264,-0.514706,0.707042,0.458203,-0.158808
47.286,-0.508307,0.717848,0.450091,-0.154065
47.309,-0.505033,0.723163,0.446022,-0.151793
47.333,-0.494761,0.739003,0.433577,-0.145245
47.355,-0.487551,0.749448,0.425101,-0.141107
47.378,-0.480075,0.759781,0.416475,-0.137149
47.401,-0.472355,0.769999,0.407672,-0.133360
47.410,-0.464463,0.780042,0.398716,-0.129747
47.447,-0.452307,0.794825,0.384897,-0.124601
47.467,-0.448155,0.799707,0.380147,-0.122937
47.487,-0.435480,0.814128,0.365525,-0.118089
47.516,-0.426872,0.823513,0.355511,-0.114969
47.539,-0.418154,0.832684,0.345332,-0.111940
47.562,-0.409342,0.841618,0.335019,-0.108997
47.582,-0.400445,0.850309,0.324585,-0.106130
47.603,-0.391484,0.858739,0.314055,-0.103331
47.631,-0.382494,0.866887,0.303458,-0.100591
47.647,-0.373501,0.874745,0.292805,-0.097895
47.677,-0.360071,0.885975,0.276733,-0.093899
47.700,-0.351204,0.893084,0.265955,-0.091242
47.719,-0.346809,0.896525,0.260545,-0.089907
47.746,-0.333830,0.906392,0.244220,-0.085835
47.768,-0.325392,0.912588,0.233258,-0.083026
47.792,-0.317170,0.918475,0.222236,-0.080115
47.814,-0.309203,0.924044,0.211171,-0.077084
47.837,-0.301519,0.929294,0.200080,-0.073934
47.860,-0.294129,0.934226,0.188984,-0.070678
47.882,-0.287040,0.938843,0.177899,-0.067337
47.905,-0.280257,0.943150,0.166843,-0.063929
47.928,-0.273786,0.947154,0.155832,-0.060475
47.951,-0.267631,0.950860,0.144882,-0.056996
47.974,-0.261796,0.954275,0.134011,-0.053513
47.996,-0.253623,0.958884,0.117827,-0.048299
48.019,-0.248556,0.961629,0.107139,-0.044833
48.035,-0.246150,0.962899,0.101865,-0.043108
48.066,-0.239437,0.966316,0.086382,-0.037954
48.088,-0.235381,0.968282,0.076385,-0.034524
48.112,-0.231659,0.970011,0.066684,-0.031097
48.134,-0.228273,0.971516,0.057293,-0.027689
48.147,-0.225225,0.972809,0.048217,-0.024319
48.176,-0.222524,0.973901,0.039479,-0.021014
48.203,-0.220165,0.974806,0.031052,-0.017778
48.225,-0.218149,0.975536,0.022934,-0.014627
48.249,-0.216480,0.976101,0.015126,-0.011571
48.271,-0.215158,0.976511,0.007657,-0.008627
48.294,-0.213831,0.976857,-0.002776,-0.004454
48.318,-0.213383,0.976924,-0.009140,-0.001842
48.337,-0.213289,0.976873,-0.015071,0.000678
48.364,-0.213379,0.976805,-0.017834,0.001895
48.387,-0.214198,0.976449,-0.025256,0.005384
48.410,-0.215201,0.976095,-0.029490,0.007590
48.432,-0.216569,0.975657,-0.033129,0.009696
48.455,-0.218294,0.975143,-0.036153,0.011677
48.478,-0.220356,0.974564,-0.038559,0.013501
48.501,-0.222732,0.973926,-0.040368,0.015145
48.514,-0.225394,0.973237,-0.041623,0.016608
48.546,-0.228329,0.972496,-0.042377,0.017919
48.556,-0.231515,0.971707,-0.042667,0.019126
48.591,-0.234929,0.970871,-0.042499,0.020286
48.607,-0.238551,0.969990,-0.041854,0.021462
48.629,-0.242355,0.969066,-0.040735,0.022705
48.647,-0.246316,0.968100,-0.039159,0.024050
48.682,-0.252499,0.966571,-0.035946,0.026320
48.705,-0.256743,0.965502,-0.033218,0.028024
48.721,-0.261054,0.964396,-0.029958,0.029896
48.750,-0.265407,0.963253,-0.026107,0.031964
48.773,-0.269774,0.962069,-0.021710,0.034262
48.797,-0.274122,0.960841,-0.016903,0.036815
48.809,-0.278343,0.959591,-0.011955,0.039577
48.842,-0.282454,0.958310,-0.006985,0.042582
48.865,-0.286481,0.956985,-0.002037,0.045868
48.888,-0.290330,0.955647,0.002740,0.049388
48.911,-0.293963,0.954311,0.007229,0.053145
48.934,-0.298923,0.952347,0.013137,0.059220
48.953,-0.300426,0.951714,0.014822,0.061359
48.980,-0.304444,0.949908,0.018832,0.068076
48.982,-0.305617,0.949342,0.019808,0.070399
49.026,-0.308644,0.947764,0.021693,0.077530
49.046,-0.310275,0.946810,0.022133,0.082400
49.072,-0.311612,0.945931,0.021942,0.087356
49.083,-0.312664,0.945123,0.021127,0.092399
49.118,-0.313438,0.944382,0.019687,0.097531
49.140,-0.313940,0.943702,0.017620,0.102753
49.148,-0.314177,0.943075,0.014930,0.108067
49.187,-0.314051,0.942217,0.009747,0.116211
49.210,-0.313652,0.941683,0.005533,0.121761
49.232,-0.313004,0.941166,0.000710,0.127415
49.255,-0.312111,0.940653,-0.004721,0.133178
49.277,-0.310982,0.940129,-0.010718,0.139040
49.300,-0.309627,0.939582,-0.017224,0.144982
49.324,-0.308059,0.938998,-0.024185,0.150989
49.346,-0.306290,0.938364,-0.031557,0.157046
49.369,-0.304299,0.937662,-0.039413,0.163214
49.392,-0.302104,0.936887,-0.047681,0.169418
49.411,-0.299704,0.936025,-0.056392,0.175657
49.437,-0.297098,0.935062,-0.065559,0.181915
49.460,-0.294293,0.933993,-0.075159,0.188150
49.475,-0.291301,0.932811,-0.085142,0.194316
49.502,-0.288133,0.931510,-0.095452,0.200391
49.528,-0.283088,0.929319,-0.111390,0.209331
49.552,-0.281331,0.928519,-0.116811,0.212276
49.574,-0.275854,0.925877,-0.133380,0.221056
49.597,-0.272044,0.923901,-0.144655,0.226879
49.614,-0.268116,0.921747,-0.156088,0.232663
49.643,-0.264130,0.919441,-0.167520,0.238328
49.666,-0.260046,0.916957,-0.179065,0.243931
49.689,-0.255879,0.914293,-0.190691,0.249460
49.712,-0.251640,0.911444,-0.202381,0.254929
